imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt1596786,tt2634028,8,3,S8,Haunted Honeyhole,Haunted Honeyhole,2013,,44,"Documentary,Reality-TV",7.5,25
tt1596786,tt2647836,8,4,S8,Ladies Know Best,Ladies Know Best,2013,,44,"Documentary,Reality-TV",7.2,24
tt1596786,tt3163802,8,5,S8,California Streaming,California Streaming,2013,,42,"Documentary,Reality-TV",8.2,24
tt1596786,tt3535116,8,6,S8,California Gold Mine,California Gold Mine,2013,,43,"Documentary,Reality-TV",8.2,20
tt1596786,tt2706886,8,7,S8,California Kustom,California Kustom,2013,,43,"Documentary,Reality-TV",7.8,24
tt1596786,tt2721006,8,8,S8,Hometown Pickin',Hometown Pickin',2013,,43,"Documentary,Reality-TV",6.8,23
tt1596786,tt2735822,8,9,S8,Cheap Pick,Cheap Pick,2013,,44,"Documentary,Reality-TV",7.1,23
tt1596786,tt2919504,9,1,S9,The Royal Risk,The Royal Risk,2013,,44,"Documentary,Reality-TV",7.1,22
tt1596786,tt3103666,9,2,S9,Step Right Up,Step Right Up,2013,,44,"Documentary,Reality-TV",8.0,17
tt1596786,tt2947644,9,3,S9,Deuce Digging,Deuce Digging,2013,,44,"Documentary,Reality-TV",7.3,24
tt1596786,tt3190506,9,4,S9,Pinch Picker,Pinch Picker,2013,,43,"Documentary,Reality-TV",8.1,20
tt1596786,tt3535122,9,5,S9,Cowboys and Cobwebs,Cowboys and Cobwebs,2013,,43,"Documentary,Reality-TV",7.9,19
tt1596786,tt3535126,9,6,S9,White Knuckles,White Knuckles,2013,,43,"Documentary,Reality-TV",8.2,18
tt1596786,tt3026538,9,7,S9,Bad Mother Shucker,Bad Mother Shucker,2013,,43,"Documentary,Reality-TV",7.0,18
tt1596786,tt3042266,9,8,S9,Traders of the Lost Parts,Traders of the Lost Parts,2013,,43,"Documentary,Reality-TV",6.8,20
tt1596786,tt3062248,9,9,S9,Reverse the Curse,Reverse the Curse,2013,,43,"Documentary,Reality-TV",7.0,20
tt1596786,tt3075476,9,10,S9,Going Hollywood,Going Hollywood,2013,,43,"Documentary,Reality-TV",7.0,20
tt1596786,tt3094626,9,11,S9,Louisiana Purchase,Louisiana Purchase,2013,,44,"Documentary,Reality-TV",7.1,19
tt1596786,tt3535138,9,12,S9,Grin and Bear It,Grin and Bear It,2013,,42,"Documentary,Reality-TV",7.5,18
tt1596786,tt3332600,10,1,S10,The Italian Job: Part 1,The Italian Job: Part 1,2013,,43,"Documentary,Reality-TV",8.3,25
tt1596786,tt3218940,10,2,S10,The Italian Job: Part 2,The Italian Job: Part 2,2013,,43,"Documentary,Reality-TV",8.2,23
tt1596786,tt3236722,10,3,S10,Sicilian Standoff,Sicilian Standoff,2013,,43,"Documentary,Reality-TV",7.9,20
tt1596786,tt3254208,10,4,S10,London Calling,London Calling,2013,,43,"Documentary,Reality-TV",8.5,24
