imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt1444382,tt1847022,3,24,S3,"Santa, Sunrise & Smowmen Cupcakes","Santa, Sunrise & Smowmen Cupcakes",2010,,22,"Family,Reality-TV",7.4,11
tt1444382,tt1840508,4,1,S4,"Circus, Celebrity Chef, & Surprise!","Circus, Celebrity Chef, & Surprise!",2011,,44,"Family,Reality-TV",7.5,10
tt1444382,tt1860410,4,2,S4,"Shark Cake, Scooter, & Smelly Fish","Shark Cake, Scooter, & Smelly Fish",2011,,22,"Family,Reality-TV",7.0,8
tt1444382,tt1860409,4,3,S4,Hot Air Balloon Cake & Happy Little Bakers,Hot Air Balloon Cake & Happy Little Bakers,2011,,21,"Family,Reality-TV",8.0,8
tt1444382,tt1860411,4,4,S4,Toilets & Textiles,Toilets & Textiles,2011,,22,"Family,Reality-TV",,
tt1444382,tt1849961,4,5,S4,"Ships, Sonograms, & Sister Drama","Ships, Sonograms, & Sister Drama",2011,,22,"Family,Reality-TV",7.0,7
tt1444382,tt1861514,4,6,S4,"Snow Globe, Story Book Cake & a Scare","Snow Globe, Story Book Cake & a Scare",2011,,22,"Family,Reality-TV",,
tt1444382,tt1865661,4,7,S4,Baby Special,Baby Special,2011,,44,"Family,Reality-TV",8.8,11
tt1444382,tt1857995,4,8,S4,"Pucks, Pastries & Pushy Grace","Pucks, Pastries & Pushy Grace",2011,,22,"Family,Reality-TV",6.8,8
tt1444382,tt1864658,4,9,S4,"Staten Island Chuck, Strange Oddities & Sal","Staten Island Chuck, Strange Oddities & Sal",2011,,22,"Family,Reality-TV",7.2,7
tt1444382,tt1869910,4,10,S4,"Punches, Psychics & Piping","Punches, Psychics & Piping",2011,,22,"Family,Reality-TV",,
tt1444382,tt1878067,4,11,S4,"Designer, Deadlines & Diagnosis","Designer, Deadlines & Diagnosis",2011,,22,"Family,Reality-TV",,
