imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt0285331,tt0502203,2,24,S2,Day 2: 7:00 a.m.-8:00 a.m.,Day 2: 7:00 a.m.-8:00 a.m.,2003,,44,"Action,Crime,Drama",9.0,1973
tt0285331,tt0502216,3,1,S3,Day 3: 1:00 p.m.-2:00 p.m.,Day 3: 1:00 p.m.-2:00 p.m.,2003,,60,"Action,Crime,Drama",7.9,1758
tt0285331,tt0502218,3,2,S3,Day 3: 2:00 p.m.-3:00 p.m.,Day 3: 2:00 p.m.-3:00 p.m.,2003,,45,"Action,Crime,Drama",7.9,1548
tt0285331,tt0502220,3,3,S3,Day 3: 3:00 p.m.-4:00 p.m.,Day 3: 3:00 p.m.-4:00 p.m.,2003,,44,"Action,Crime,Drama",8.3,1526
tt0285331,tt0502222,3,4,S3,Day 3: 4:00 p.m.-5:00 p.m.,Day 3: 4:00 p.m.-5:00 p.m.,2003,,44,"Action,Crime,Drama",8.3,1528
tt0285331,tt0502224,3,5,S3,Day 3: 5:00 p.m.-6:00 p.m.,Day 3: 5:00 p.m.-6:00 p.m.,2003,,44,"Action,Crime,Drama",8.3,1501
tt0285331,tt0502226,3,6,S3,Day 3: 6:00 p.m.-7:00 p.m.,Day 3: 6:00 p.m.-7:00 p.m.,2003,,44,"Action,Crime,Drama",8.2,1488
tt0285331,tt0502228,3,7,S3,Day 3: 7:00 p.m.-8:00 p.m.,Day 3: 7:00 p.m.-8:00 p.m.,2003,,43,"Action,Crime,Drama",8.6,1520
tt0285331,tt0502230,3,8,S3,Day 3: 8:00 p.m.-9:00 p.m.,Day 3: 8:00 p.m.-9:00 p.m.,2003,,44,"Action,Crime,Drama",8.3,1469
tt0285331,tt0502232,3,9,S3,Day 3: 9:00 p.m.-10:00 p.m.,Day 3: 9:00 p.m.-10:00 p.m.,2004,,45,"Action,Crime,Drama",8.1,1458
