imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt2338096,tt11129732,8,12,S8,Heavy Metal Caddy,Heavy Metal Caddy,2018,,,"Documentary,Reality-TV",7.7,12
tt2338096,tt11561102,8,13,S8,Burt Reynolds' Rides,Burt Reynolds' Rides,2018,,42,"Documentary,Reality-TV",8.0,11
tt2338096,tt11129606,8,14,S8,Counts of Hazzard,Counts of Hazzard,2018,,,"Documentary,Reality-TV",,
tt2338096,tt10433554,8,15,S8,"Red, Hot and Dangerous","Red, Hot and Dangerous",2018,,41,"Documentary,Reality-TV",8.1,12
tt2338096,tt11129672,8,16,S8,Danny Doubles Down,Danny Doubles Down,2018,,,"Documentary,Reality-TV",7.2,11
tt2338096,tt29506820,9,1,S9,Killer Kellison,Killer Kellison,2020,,41,"Documentary,Reality-TV",,
tt2338096,tt29506903,9,2,S9,Count Down to SEMA,Count Down to SEMA,2020,,41,"Documentary,Reality-TV",,
tt2338096,tt29506938,9,3,S9,Big Love Buick,Big Love Buick,2020,,42,"Documentary,Reality-TV",,
tt2338096,tt29506976,9,4,S9,Little Red Corvette,Little Red Corvette,2020,,41,"Documentary,Reality-TV",,
tt2338096,tt29507055,9,5,S9,Mike Gets Medieval,Mike Gets Medieval,2020,,41,"Documentary,Reality-TV",,
tt2338096,tt29507071,9,6,S9,The Magic Bus,The Magic Bus,2020,,41,"Documentary,Reality-TV",,
tt2338096,tt13340478,9,7,S9,Heroes and Horsepower,Heroes and Horsepower,2020,,41,"Documentary,Reality-TV",7.9,15
tt2338096,tt13352122,9,8,S9,All Charged Up,All Charged Up,2020,,41,"Documentary,Reality-TV",8.3,15
tt2338096,tt29506791,9,9,S9,GTO Dreams,GTO Dreams,2020,,41,"Documentary,Reality-TV",,
tt2338096,tt29506683,9,10,S9,Alice Cooper's Dream,Alice Cooper's Dream,2020,,41,"Documentary,Reality-TV",,
tt2338096,tt15274702,10,1,S10,Alice Cooper Returns,Alice Cooper Returns,2021,,,"Documentary,Reality-TV",8.1,12
tt2338096,tt21225912,10,2,S10,Danny's Fabulous Ferrari,Danny's Fabulous Ferrari,2021,,,"Documentary,Reality-TV",,
tt2338096,tt21225964,10,3,S10,Continental Flip,Continental Flip,2021,,,"Documentary,Reality-TV",,
tt2338096,tt21225996,10,4,S10,The Coolest Cutlass,The Coolest Cutlass,2021,,,"Documentary,Reality-TV",,
tt2338096,tt21226004,10,5,S10,Big Fin Caddy,Big Fin Caddy,2021,,,"Documentary,Reality-TV",,
tt2338096,tt21226008,10,6,S10,Alice and the Beast,Alice and the Beast,2021,,,"Documentary,Reality-TV",,
tt2338096,tt21226014,10,7,S10,Vantastic Voyage,Vantastic Voyage,2021,,,"Documentary,Reality-TV",,
tt2338096,tt21226020,10,8,S10,Smokin Hot Corvette,Smokin Hot Corvette,2021,,,"Documentary,Reality-TV",,
tt2338096,tt21226074,10,9,S10,Kona Gold Chopper,Kona Gold Chopper,2021,,,"Documentary,Reality-TV",,
tt2338096,tt21226084,10,10,S10,Danny's Dream Benz,Danny's Dream Benz,2021,,,"Documentary,Reality-TV",,
