imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt0118375,tt0620238,4,14,S4,High Anxiety,High Anxiety,2000,,23,"Animation,Comedy,Drama",8.6,640
tt0118375,tt0764024,4,15,S4,Naked Ambition,Naked Ambition,2000,,23,"Animation,Comedy,Drama",8.4,579
tt0118375,tt0620269,4,16,S4,Movin' on Up,Movin' on Up,2000,,23,"Animation,Comedy,Drama",7.7,527
tt0118375,tt0620204,4,17,S4,Bill of Sales,Bill of Sales,2000,,23,"Animation,Comedy,Drama",7.2,477
tt0118375,tt0620338,4,18,S4,Won't You Pimai Neighbor?,Won't You Pimai Neighbor?,2000,,23,"Animation,Comedy,Drama",7.9,550
tt0118375,tt0620231,4,19,S4,Hank's Bad Hair Day,Hank's Bad Hair Day,2000,,23,"Animation,Comedy,Drama",7.8,481
tt0118375,tt0620267,4,20,S4,Meet the Propaniacs,Meet the Propaniacs,2000,,23,"Animation,Comedy,Drama",7.2,502
tt0118375,tt0764025,4,21,S4,Nancy Boys,Nancy Boys,2000,,23,"Animation,Comedy,Drama",8.3,527
tt0118375,tt0620222,4,22,S4,Flush with Power,Flush with Power,2000,,23,"Animation,Comedy,Drama",7.8,496
tt0118375,tt0620332,4,23,S4,Transnational Amusements Presents: Peggy's Magic Sex Feet,Transnational Amusements Presents: Peggy's Magic Sex Feet,2000,,23,"Animation,Comedy,Drama",7.3,510
tt0118375,tt0620283,4,24,S4,Peggy's Fan Fair,Peggy's Fan Fair,2000,,23,"Animation,Comedy,Drama",7.5,496
tt0118375,tt0620318,5,1,S5,The Perils of Polling,The Perils of Polling,2000,,23,"Animation,Comedy,Drama",7.4,501
tt0118375,tt0764038,5,2,S5,The Buck Stops Here,The Buck Stops Here,2000,,23,"Animation,Comedy,Drama",7.8,496
tt0118375,tt0620244,5,3,S5,I Don't Want to Wait ...,I Don't Want to Wait ...,2000,,23,"Animation,Comedy,Drama",8.0,515
tt0118375,tt0764035,5,4,S5,Spin the Choice,Spin the Choice,2000,,23,"Animation,Comedy,Drama",7.5,486
tt0118375,tt0620281,5,5,S5,Peggy Makes the Big Leagues,Peggy Makes the Big Leagues,2000,,23,"Animation,Comedy,Drama",7.3,474
tt0118375,tt0620335,5,6,S5,When Cotton Comes Marching Home,When Cotton Comes Marching Home,2000,,23,"Animation,Comedy,Drama",7.1,434
tt0118375,tt0620334,5,7,S5,What Makes Bobby Run?,What Makes Bobby Run?,2000,,23,"Animation,Comedy,Drama",7.2,450
tt0118375,tt0620188,5,8,S5,'Twas the Nut Before Christmas,'Twas the Nut Before Christmas,2000,,30,"Animation,Comedy,Drama",7.4,499
tt0118375,tt0620210,5,9,S5,Chasing Bobby,Chasing Bobby,2001,,23,"Animation,Comedy,Drama",8.1,523
tt0118375,tt0620339,5,10,S5,Yankee Hankee,Yankee Hankee,2001,,23,"Animation,Comedy,Drama",7.4,484
tt0118375,tt0620228,5,11,S5,Hank and the Great Glass Elevator,Hank and the Great Glass Elevator,2001,,23,"Animation,Comedy,Drama",8.0,517
tt0118375,tt0620277,5,12,S5,Now Who's the Dummy?,Now Who's the Dummy?,2001,,23,"Animation,Comedy,Drama",7.5,483
tt0118375,tt0620240,5,13,S5,"Ho, Yeah!","Ho, Yeah!",2001,,23,"Animation,Comedy,Drama",8.9,847
tt0118375,tt0620310,5,14,S5,The Exterminator,The Exterminator,2001,,23,"Animation,Comedy,Drama",8.2,538
tt0118375,tt0620262,5,15,S5,Luanne Virgin 2.0,Luanne Virgin 2.0,2001,,23,"Animation,Comedy,Drama",7.3,510
tt0118375,tt0764019,5,16,S5,Hank's Choice,Hank's Choice,2001,,23,"Animation,Comedy,Drama",7.5,473
tt0118375,tt0620249,5,17,S5,It's Not Easy Being Green,It's Not Easy Being Green,2001,,23,"Animation,Comedy,Drama",7.6,457
tt0118375,tt0620324,5,18,S5,The Trouble with Gribbles,The Trouble with Gribbles,2001,,23,"Animation,Comedy,Drama",7.7,475
tt0118375,tt0620230,5,19,S5,Hank's Back Story,Hank's Back Story,2001,,23,"Animation,Comedy,Drama",8.2,511
tt0118375,tt0620255,5,20,S5,Kidney Boy and Hamster Girl: A Love Story,Kidney Boy and Hamster Girl: A Love Story,2001,,23,"Animation,Comedy,Drama",7.7,474
tt0118375,tt0764014,6,1,S6,Bobby Goes Nuts,Bobby Goes Nuts,2001,,23,"Animation,Comedy,Drama",9.0,919
tt0118375,tt0620300,6,2,S6,Soldier of Misfortune,Soldier of Misfortune,2001,,23,"Animation,Comedy,Drama",8.1,499
tt0118375,tt0620264,6,3,S6,Lupe's Revenge,Lupe's Revenge,2001,,23,"Animation,Comedy,Drama",7.9,527
tt0118375,tt0620312,6,4,S6,"The Father, the Son and J.C.","The Father, the Son and J.C.",2001,,23,"Animation,Comedy,Drama",7.3,461
tt0118375,tt0769822,6,5,S6,Father of the Bribe,Father of the Bribe,2002,,23,"Animation,Comedy,Drama",7.4,440
tt0118375,tt0620247,6,6,S6,I'm with Cupid,I'm with Cupid,2002,,23,"Animation,Comedy,Drama",7.3,438
tt0118375,tt0620330,6,7,S6,Torch Song Hillogy,Torch Song Hillogy,2002,,23,"Animation,Comedy,Drama",7.1,605
tt0118375,tt0620251,6,8,S6,Joust Like a Woman,Joust Like a Woman,2002,,23,"Animation,Comedy,Drama",7.4,525
tt0118375,tt0620308,6,9,S6,The Bluegrass Is Always Greener,The Bluegrass Is Always Greener,2002,,23,"Animation,Comedy,Drama",7.9,486
tt0118375,tt0620323,6,10,S6,The Substitute Spanish Prisoner,The Substitute Spanish Prisoner,2002,,23,"Animation,Comedy,Drama",7.8,471
tt0118375,tt0620333,6,11,S6,Unfortunate Son,Unfortunate Son,2002,,23,"Animation,Comedy,Drama",7.2,436
tt0118375,tt0620198,6,12,S6,"Are You There God? It's Me, Margaret Hill","Are You There God? It's Me, Margaret Hill",2002,,30,"Animation,Comedy,Drama",6.8,435
tt0118375,tt0764037,6,13,S6,Tankin' It to the Streets,Tankin' It to the Streets,2002,,23,"Animation,Comedy,Drama",7.6,444
tt0118375,tt0764027,6,14,S6,Of Mice and Little Green Men,Of Mice and Little Green Men,2002,,23,"Animation,Comedy,Drama",7.5,436
tt0118375,tt0620191,6,15,S6,A Man Without a Country Club,A Man Without a Country Club,2002,,23,"Animation,Comedy,Drama",7.6,443
tt0118375,tt0620203,6,16,S6,Beer and Loathing,Beer and Loathing,2002,,23,"Animation,Comedy,Drama",8.0,469
tt0118375,tt0620224,6,17,S6,Fun with Jane and Jane,Fun with Jane and Jane,2002,,23,"Animation,Comedy,Drama",7.5,472
tt0118375,tt0764023,6,18,S6,My Own Private Rodeo,My Own Private Rodeo,2002,,23,"Animation,Comedy,Drama",7.9,482
tt0118375,tt0764036,6,19,S6,Sug Night,Sug Night,2002,,23,"Animation,Comedy,Drama",7.6,428
tt0118375,tt0620216,6,20,S6,Dang Ol' Love,Dang Ol' Love,2002,,23,"Animation,Comedy,Drama",7.8,454
tt0118375,tt0620296,6,21,S6,Returning Japanese,Returning Japanese,2002,,44,"Animation,Comedy,Drama",8.5,591
