imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt1442437,tt3344996,5,11,S5,And One to Grow On,And One to Grow On,2014,,21,"Comedy,Drama,Romance",7.5,2394
tt1442437,tt3328416,5,12,S5,Under Pressure,Under Pressure,2014,,22,"Comedy,Drama,Romance",8.4,3024
tt1442437,tt3410062,5,13,S5,Three Dinners,Three Dinners,2014,,21,"Comedy,Drama,Romance",8.0,2604
tt1442437,tt3410066,5,14,S5,iSpy,iSpy,2014,,21,"Comedy,Drama,Romance",7.9,2506
tt1442437,tt3508790,5,15,S5,The Feud,The Feud,2014,,21,"Comedy,Drama,Romance",7.6,2461
tt1442437,tt3508794,5,16,S5,Spring-A-Ding-Fling,Spring-A-Ding-Fling,2014,,21,"Comedy,Drama,Romance",7.6,2409
tt1442437,tt3508792,5,17,S5,Other People's Children,Other People's Children,2014,,22,"Comedy,Drama,Romance",7.8,2417
tt1442437,tt3508788,5,18,S5,Las Vegas,Las Vegas,2014,,21,"Comedy,Drama,Romance",9.2,5388
tt1442437,tt3508796,5,19,S5,A Hard Jay's Night,A Hard Jay's Night,2014,,21,"Comedy,Drama,Romance",7.7,2397
tt1442437,tt3675476,5,20,S5,Australia,Australia,2014,,22,"Comedy,Drama,Romance",8.1,2690
tt1442437,tt3684710,5,21,S5,Sleeper,Sleeper,2014,,21,"Comedy,Drama,Romance",7.5,2319
tt1442437,tt3684716,5,22,S5,Message Received,Message Received,2014,,22,"Comedy,Drama,Romance",8.2,2494
tt1442437,tt3588986,5,23,S5,"The Wedding, Part 1","The Wedding, Part 1",2014,,22,"Comedy,Drama,Romance",8.2,2586
tt1442437,tt3687550,5,24,S5,"The Wedding, Part 2","The Wedding, Part 2",2014,,21,"Comedy,Drama,Romance",8.7,3101
tt1442437,tt3722370,6,1,S6,The Long Honeymoon,The Long Honeymoon,2014,,21,"Comedy,Drama,Romance",7.9,2700
tt1442437,tt4063326,6,2,S6,Don't Push,Don't Push,2014,,22,"Comedy,Drama,Romance",7.9,2552
tt1442437,tt4071558,6,3,S6,The Cold,The Cold,2014,,22,"Comedy,Drama,Romance",7.8,2458
tt1442437,tt4085200,6,4,S6,Marco Polo,Marco Polo,2014,,22,"Comedy,Drama,Romance",7.8,2483
tt1442437,tt4102996,6,5,S6,Won't You Be Our Neighbor,Won't You Be Our Neighbor,2014,,22,"Comedy,Drama,Romance",7.8,2477
tt1442437,tt4132862,6,6,S6,Halloween 3: AwesomeLand,Halloween 3: AwesomeLand,2014,,22,"Comedy,Drama,Romance",7.5,2435
tt1442437,tt4166966,6,7,S6,"Queer Eyes, Full Hearts","Queer Eyes, Full Hearts",2014,,21,"Comedy,Drama,Romance",8.0,2501
tt1442437,tt4106068,6,8,S6,Three Turkeys,Three Turkeys,2014,,21,"Comedy,Drama,Romance",8.3,2772
tt1442437,tt4203910,6,9,S6,Strangers in the Night,Strangers in the Night,2014,,21,"Comedy,Drama,Romance",7.4,2388
tt1442437,tt4241440,6,10,S6,Haley's 21st Birthday,Haley's 21st Birthday,2014,,21,"Comedy,Drama,Romance",8.0,2490
tt1442437,tt4303618,6,11,S6,The Day We Almost Died,The Day We Almost Died,2015,,22,"Comedy,Drama,Romance",8.3,2863
tt1442437,tt4303620,6,12,S6,The Big Guns,The Big Guns,2015,,21,"Comedy,Drama,Romance",7.6,2384
tt1442437,tt4389738,6,13,S6,Rash Decisions,Rash Decisions,2015,,22,"Comedy,Drama,Romance",7.5,2338
tt1442437,tt4389740,6,14,S6,Valentine's Day 4: Twisted Sister,Valentine's Day 4: Twisted Sister,2015,,22,"Comedy,Drama,Romance",7.7,2385
tt1442437,tt4389742,6,15,S6,Fight or Flight,Fight or Flight,2015,,21,"Comedy,Drama,Romance",7.8,2440
tt1442437,tt4389744,6,16,S6,Connection Lost,Connection Lost,2015,,22,"Comedy,Drama,Romance",9.5,9562
tt1442437,tt4454724,6,17,S6,Closet? You'll Love It!,Closet? You'll Love It!,2015,,22,"Comedy,Drama,Romance",7.8,2436
tt1442437,tt4464076,6,18,S6,Spring Break,Spring Break,2015,,21,"Comedy,Drama,Romance",7.3,2302
tt1442437,tt4464078,6,19,S6,"Grill, Interrupted","Grill, Interrupted",2015,,22,"Comedy,Drama,Romance",7.6,2293
tt1442437,tt4454702,6,20,S6,Knock 'Em Down,Knock 'Em Down,2015,,21,"Comedy,Drama,Romance",8.1,2396
tt1442437,tt4464080,6,21,S6,Integrity,Integrity,2015,,22,"Comedy,Drama,Romance",7.6,2198
