imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt2342499,tt8883598,6,13,S6,I Said I Got It!,I Said I Got It!,2019,,43,Reality-TV,7.7,47
tt2342499,tt9573782,6,14,S6,All That Glitters Isn't Gold,All That Glitters Isn't Gold,2019,,43,Reality-TV,7.2,52
tt2342499,tt9573786,6,15,S6,Shame Cocoon,Shame Cocoon,2019,,43,Reality-TV,7.8,46
tt2342499,tt9722744,6,16,S6,Au Revoir!,Au Revoir!,2019,,43,Reality-TV,7.5,48
tt2342499,tt9722746,6,17,S6,Reunion,Reunion,2019,,43,Reality-TV,6.4,33
tt2342499,tt11095718,7,0,S7,Captain Lee's Yachtrageous Moments 2019,Captain Lee's Yachtrageous Moments 2019,2019,,,Reality-TV,6.5,21
tt2342499,tt11095538,7,1,S7,Man Down!,Man Down!,2019,,43,Reality-TV,7.2,61
tt2342499,tt11095560,7,2,S7,The Proposal,The Proposal,2019,,43,Reality-TV,7.0,47
tt2342499,tt11131224,7,3,S7,Weekend at Brandy's,Weekend at Brandy's,2019,,43,Reality-TV,7.3,48
tt2342499,tt11158628,7,4,S7,Weekend at Brandy's II,Weekend at Brandy's II,2019,,43,Reality-TV,7.2,49
tt2342499,tt11213034,7,5,S7,Magic Ashton,Magic Ashton,2019,,43,Reality-TV,7.0,50
tt2342499,tt11235922,7,6,S7,Penis Ravine,Penis Ravine,2019,,43,Reality-TV,7.1,51
tt2342499,tt11283880,7,7,S7,Smashton,Smashton,2019,,43,Reality-TV,7.2,47
tt2342499,tt11307548,7,8,S7,A Recipe for Disaster,A Recipe for Disaster,2019,,43,Reality-TV,7.4,49
tt2342499,tt11375928,7,9,S7,12 Seconds in Heaven,12 Seconds in Heaven,2019,,43,Reality-TV,7.1,47
tt2342499,tt11397976,7,10,S7,Everyone Hates Kate,Everyone Hates Kate,2019,,43,Reality-TV,7.5,48
tt2342499,tt11450174,7,11,S7,I'm Sorry You Feel That Way,I'm Sorry You Feel That Way,2019,,43,Reality-TV,7.3,45
tt2342499,tt11457258,7,12,S7,Yacht-Pocalypse Now,Yacht-Pocalypse Now,2019,,43,Reality-TV,7.5,50
tt2342499,tt11523012,7,13,S7,Exodus,Exodus,2019,,43,Reality-TV,7.6,47
tt2342499,tt11538416,7,14,S7,Witch-Hunt,Witch-Hunt,2020,,43,Reality-TV,7.4,47
tt2342499,tt11576466,7,15,S7,Public Displays of Affection,Public Displays of Affection,2020,,43,Reality-TV,6.8,46
tt2342499,tt11619476,7,16,S7,The Scorpion Queen,The Scorpion Queen,2020,,43,Reality-TV,7.4,45
tt2342499,tt11656156,7,17,S7,Let Them Eat Penis Cake!,Let Them Eat Penis Cake!,2020,,43,Reality-TV,7.0,48
tt2342499,tt11695854,7,18,S7,"Big Girls, Do Cry","Big Girls, Do Cry",2020,,43,Reality-TV,6.9,51
tt2342499,tt11726326,7,19,S7,Reunion Part 1,Reunion Part 1,2020,,43,Reality-TV,5.7,46
tt2342499,tt11768010,7,20,S7,Reunion Part 2,Reunion Part 2,2020,,43,Reality-TV,5.8,43
tt2342499,tt13146862,8,1,S8,There's No Place Like Home,There's No Place Like Home,2020,,54,Reality-TV,6.8,63
tt2342499,tt13396138,8,2,S8,There's No Crying in Yachting,There's No Crying in Yachting,2020,,43,Reality-TV,6.8,50
tt2342499,tt13436044,8,3,S8,Max and Dax's Excellent Adventure,Max and Dax's Excellent Adventure,2020,,43,Reality-TV,6.8,46
tt2342499,tt13481346,8,4,S8,Do Not Disturb,Do Not Disturb,2020,,43,Reality-TV,6.8,46
tt2342499,tt13527618,8,5,S8,Champagne Wishes and Caviar Screams,Champagne Wishes and Caviar Screams,2020,,43,Reality-TV,6.8,44
tt2342499,tt13565360,8,6,S8,Just Another Day in Paradise,Just Another Day in Paradise,2020,,43,Reality-TV,6.8,44
tt2342499,tt13608032,8,7,S8,Runaway Chef,Runaway Chef,2020,,43,Reality-TV,7.5,50
tt2342499,tt13649800,8,8,S8,No Way Rosé,No Way Rosé,2020,,43,Reality-TV,6.7,47
tt2342499,tt13692644,8,9,S8,The Devil You Know,The Devil You Know,2020,,43,Reality-TV,7.0,49
tt2342499,tt13694632,8,10,S8,Steamy Vibes,Steamy Vibes,2021,,43,Reality-TV,7.6,50
tt2342499,tt13694636,8,11,S8,Blood in the Water,Blood in the Water,2021,,54,Reality-TV,7.0,46
tt2342499,tt13783006,8,12,S8,Blue Skies and UTI's,Blue Skies and UTI's,2021,,43,Reality-TV,6.9,45
tt2342499,tt13783016,8,13,S8,James' Big Cannoli,James' Big Cannoli,2021,,43,Reality-TV,6.7,43
