imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt0098749,tt0522788,3,23,S3,Duke's Bad Boy,Duke's Bad Boy,1993,,46,"Drama,Romance",6.9,202
tt0098749,tt0522887,3,24,S3,Perfectly Perfect,Perfectly Perfect,1993,,46,"Drama,Romance",7.2,210
tt0098749,tt0522905,3,25,S3,Senior Poll,Senior Poll,1993,,46,"Drama,Romance",7.0,209
tt0098749,tt0522909,3,26,S3,She Came in Through the Bathroom Window,She Came in Through the Bathroom Window,1993,,60,"Drama,Romance",6.8,229
tt0098749,tt0522722,3,27,S3,A Night to Remember,A Night to Remember,1993,,43,"Drama,Romance",7.5,220
tt0098749,tt0522918,3,28,S3,Something in the Air,Something in the Air,1993,,46,"Drama,Romance",7.4,233
tt0098749,tt0522769,3,29,S3,Commencement: Part 1,Commencement: Part 1,1993,,93,"Drama,Romance",7.2,215
tt0098749,tt0522770,3,30,S3,Commencement: Part 2,Commencement: Part 2,1993,,93,"Drama,Romance",7.6,250
tt0098749,tt0522917,4,1,S4,"So Long, Farewell, Auf Wiedersehen, Goodbye","So Long, Farewell, Auf Wiedersehen, Goodbye",1993,,46,"Drama,Romance",7.0,206
tt0098749,tt0522953,4,2,S4,The Girl from New York City,The Girl from New York City,1993,,46,"Drama,Romance",6.9,196
tt0098749,tt0522958,4,3,S4,The Little Fish,The Little Fish,1993,,45,"Drama,Romance",7.1,204
tt0098749,tt0522815,4,4,S4,Greek to Me,Greek to Me,1993,,42,"Drama,Romance",6.7,197
tt0098749,tt0522893,4,5,S4,Radio Daze,Radio Daze,1993,,46,"Drama,Romance",6.9,190
tt0098749,tt0522930,4,6,S4,Strangers in the Night,Strangers in the Night,1993,,45,"Drama,Romance",6.9,195
tt0098749,tt0522868,4,7,S4,Moving Targets,Moving Targets,1993,,45,"Drama,Romance",6.8,193
tt0098749,tt0522985,4,8,S4,Twenty Years Ago Today,Twenty Years Ago Today,1993,,46,"Drama,Romance",7.2,204
tt0098749,tt0522881,4,9,S4,Otherwise Engaged,Otherwise Engaged,1993,,44,"Drama,Romance",6.9,184
tt0098749,tt0522739,4,10,S4,And Did It... My Way,And Did It... My Way,1993,,45,"Drama,Romance",7.2,201
tt0098749,tt0522936,4,11,S4,Take Back the Night,Take Back the Night,1993,,45,"Drama,Romance",7.3,213
tt0098749,tt0522892,4,12,S4,Radar Love,Radar Love,1993,,45,"Drama,Romance",7.2,206
tt0098749,tt0522792,4,13,S4,Emily,Emily,1993,,45,"Drama,Romance",6.8,201
tt0098749,tt0523000,4,14,S4,Windstruck,Windstruck,1993,,45,"Drama,Romance",6.6,190
tt0098749,tt0522919,4,15,S4,Somewhere in the World It's Christmas,Somewhere in the World It's Christmas,1993,,43,"Drama,Romance",6.6,179
